L=300 K=14 MAXK:20 recall: 0.790500 map: 0.000000 indexing time: 0.000000 search time: 1.297178 beta=0.500000
L=300 K=15 MAXK:20 recall: 0.800000 map: 0.000000 indexing time: 0.000000 search time: 1.306707 beta=0.500000
L=300 K=16 MAXK:20 recall: 0.824000 map: 0.000000 indexing time: 0.000000 search time: 1.328883 beta=0.500000
L=300 K=17 MAXK:20 recall: 0.831000 map: 0.000000 indexing time: 0.000000 search time: 1.342815 beta=0.500000
L=300 K=18 MAXK:20 recall: 0.845000 map: 0.000000 indexing time: 0.000000 search time: 1.354852 beta=0.500000
L=300 K=19 MAXK:20 recall: 0.942000 map: 0.000000 indexing time: 0.000000 search time: 1.469531 beta=0.500000
L=300 K=20 MAXK:20 recall: 0.944500 map: 0.000000 indexing time: 0.000000 search time: 1.465087 beta=0.500000
L=300 K=21 MAXK:20 recall: 0.958000 map: 0.000000 indexing time: 0.000000 search time: 1.484356 beta=0.500000
L=300 K=22 MAXK:20 recall: 0.961500 map: 0.000000 indexing time: 0.000000 search time: 1.484877 beta=0.500000
L=300 K=23 MAXK:20 recall: 0.965000 map: 0.000000 indexing time: 0.000000 search time: 1.499273 beta=0.500000
L=300 K=24 MAXK:20 recall: 0.977500 map: 0.000000 indexing time: 0.000000 search time: 1.531368 beta=0.500000
L=300 K=25 MAXK:20 recall: 0.985000 map: 0.000000 indexing time: 0.000000 search time: 1.537599 beta=0.500000
L=300 K=26 MAXK:20 recall: 0.985500 map: 0.000000 indexing time: 0.000000 search time: 1.553514 beta=0.500000
L=300 K=27 MAXK:20 recall: 0.986750 map: 0.000000 indexing time: 0.000000 search time: 1.548925 beta=0.500000
L=300 K=28 MAXK:20 recall: 0.990750 map: 0.000000 indexing time: 0.000000 search time: 1.554025 beta=0.500000
L=300 K=29 MAXK:20 recall: 0.985000 map: 0.000000 indexing time: 0.000000 search time: 1.529266 beta=0.500000
L=300 K=30 MAXK:20 recall: 0.982500 map: 0.000000 indexing time: 0.000000 search time: 1.547172 beta=0.500000
